 * Running on http://0.0.0.0:4000/ (Press CTRL+C to quit)
 * Restarting with stat
127.0.0.1 - - [07/May/2015 23:25:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:30:16] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:30:16] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:30:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:35:16] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:35:16] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:35:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:41] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:54] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:54] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:38:54] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:38:54] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:55] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:55] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:38:55] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:42:53] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:43:05] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:43:05] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:43:05] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:43:05] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:43:06] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:43:06] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:43:06] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:06] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:06] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:06] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:06] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:07] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:07] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:07] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:44:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:41] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:41] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:45:41] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:45:41] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:42] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:42] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:42] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:45:51] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:09] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:10] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:47:29] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:48:06] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:53:06] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:53:06] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:53:06] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:55:59] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:55:59] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:55:59] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:56:00] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:56:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:30] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:30] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:56:30] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [07/May/2015 23:56:30] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:31] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:31] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2015 23:56:31] "GET /solves HTTP/1.1" 200 -
[33m modified[0m static/sass/sass/styles.scss
[32m    write[0m static/css/styles.css
[33m modified[0m static/sass/sass/styles.scss
[32m    write[0m static/css/styles.css
[33m modified[0m static/sass/sass/styles.scss
[32m    write[0m static/css/styles.css
127.0.0.1 - - [08/May/2015 00:08:02] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:02] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:37] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:37] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:08:37] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:08:37] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:40] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:40] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:08:40] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:13] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:13] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:13] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:13] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:14] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:14] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:14] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:25] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:25] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:25] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:25] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:26] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:26] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:26] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:09:36] "GET /solves HTTP/1.1" 200 -
[33m modified[0m static/sass/sass/styles.scss
[32m    write[0m static/css/styles.css
[33m modified[0m static/sass/sass/styles.scss
[32m    write[0m static/css/styles.css
127.0.0.1 - - [08/May/2015 00:10:50] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:10:50] "GET /solves HTTP/1.1" 200 -
[33m modified[0m static/sass/sass/styles.scss
127.0.0.1 - - [08/May/2015 00:11:19] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:19] "GET /solves HTTP/1.1" 200 -
[32m    write[0m static/css/styles.css
[33m modified[0m static/sass/sass/styles.scss
127.0.0.1 - - [08/May/2015 00:11:34] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:34] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:34] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:34] "GET /static/js/chalboard.js HTTP/1.1" 304 -
[32m    write[0m static/css/styles.css
127.0.0.1 - - [08/May/2015 00:11:34] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:34] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:34] "GET /solves HTTP/1.1" 200 -
[33m modified[0m static/sass/sass/styles.scss
127.0.0.1 - - [08/May/2015 00:11:43] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:44] "GET /solves HTTP/1.1" 200 -
[32m    write[0m static/css/styles.css
127.0.0.1 - - [08/May/2015 00:11:45] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:45] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:45] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:45] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:11:45] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:45] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:11:46] "GET /solves HTTP/1.1" 200 -
[33m modified[0m static/sass/sass/styles.scss
127.0.0.1 - - [08/May/2015 00:12:15] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:15] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:12:15] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:12:15] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:12:16] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:16] "GET /chals/solves HTTP/1.1" 200 -
[32m    write[0m static/css/styles.css
127.0.0.1 - - [08/May/2015 00:12:17] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /static/css/styles.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:12:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:17:20] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:17:20] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:17:20] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:21:58] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:21:58] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:21:58] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:21:58] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:21:58] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:19] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:19] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:24:19] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:24:19] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:20] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:20] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:20] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:48] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:48] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:24:48] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:24:48] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:49] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:49] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:24:49] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:11] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:11] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:25:11] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:25:11] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:12] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:28] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:28] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:25:28] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:25:28] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:29] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:29] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:25:29] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:29] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:29] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:29] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:30] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:30] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:30:30] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:30:30] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:48] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:48] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:30:48] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:30:48] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:49] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:49] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:30:49] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:31:12] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:32:01] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:32:01] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:32:01] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:32:01] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:32:02] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:32:02] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:32:02] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:34:59] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:34:59] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:34:59] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:34:59] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:35:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:35:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:35:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:40:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:40:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:40:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:45:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:45:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:45:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:50:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:50:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:50:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:11] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:11] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:11] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:11] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:11] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:12] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:12] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:42] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:55] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:55] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:55] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 00:53:55] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:56] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:56] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:53:56] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:54:09] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 00:54:09] "GET /static/css/styles.css HTTP/1.1" 304 -
